p1.20160322	p1.20160401	p3.20160322	p3.20160401	p3.20160714	p3.20160811	p4.20160322	p4.20160401	p4.20160415	p4.20160713	p4.20160727	p5.20160322	p5.20160415	p5.20160715	p5.20160817	p6.20160322	p6.20160415	p6.20160701	p6.20160726	p7.20160322	p7.20160415	p7.20160713	p7.20160729	p8.20160720	p8.20160825
63	0.00215377181630386	0.00115364263120421	0.0185692679564346	3.31893966455955	0.488035994631384	0.62987693269991	0.0339663846772851	12.4132188854821	12.6313518776844	11.6633178072419	8.48950501041644	0.0094961056666716	0.363694467717806	1.02281666222544	1.07430364438494	0.00695545798527082	0.345615346352845	0.0172909425241517	0.0174843125197687	0.00301890516927225	0.00397054782913091	0.112237494438885	0.0185967847330647	0.0265606445503329	0.149299680839355
64	0.0266412209451499	0.0142114064369857	0.118180804655323	0.209481037850034	0.471505503001372	0.952938088035653	2.25510020811019	0.983372428964815	1.42891704625813	1.09043505104655	1.40538972036863	0.0690214562220228	0.338053455676029	0.280068276031687	0.40184739300981	0.00452032865617531	0.223612367768914	0.0127699410154967	0.00993794657448631	0.0057761095808367	0.0132645708958373	0.0163736597054293	0.00794390213991151	0.0091541780029161	0.0351883781503356
65	0.00215377181630386	0.00375048759785911	0.0175795698103019	0.00395893968284037	0.00480100507658418	0.0011713746413968	0.00163453828876839	0.00179568019201806	0.00221123588822328	0.00691764091379293	0.00646674720365421	0.330508715278449	0.139453740369372	0.0121299951725445	0.0495024884253235	0.580217498273718	0.201789458881744	0.190000753140585	0.0124314241227289	0.0254831112817981	0.0596052757816052	0.367926130392573	0.04619909908096	0.179591243655458	0.154887560071902
66	0.00182602393121414	0.00422389473337319	0.00641722085620277	0.00475872547735357	0.00092899802811304	0.00154363353167121	0.00577181176152639	0.00889764285621651	0.00401691759607373	0.0101098122165233	0.013930027116405	0.00436348317558017	0.0117983370564552	0.0133199395181037	0.0253651320094531	0.00671098634002698	0.011802937217166	0.000285934462957891	0.000893096525692678	0.00035516531403203	0.000282350067849309	0.00490526779191854	0.000600368640988704	0.0893572033409994	0.194178803331009
67	0.00168556055188998	0.000206828360176054	0.00160430521405069	1.3359279146208	12.5753782617581	18.3886361967966	0.000654785367904254	0.219581284432939	0.237645093646564	4.1358045665877	7.6493636442151	0.00102551908734833	0.00652838102756042	1.96570625019011	1.60967608165917	0.00134219726800539	0.00696486266081624	0.0285826563160549	0.0305331120931443	0.000392551136561717	0.00169410040709585	0.0542497780987244	0.0250983378208448	0.0693402678611691	0.205489563080083
68	0.000983243655269155	0.000386079605661967	0.00259400336018337	0.000497009743733207	0.0197642557584049	0.000213428430423994	7.27539297671394e-05	0.000707821028070614	0.000830420464572935	0.000533298308332054	0.00610778112026992	0.171593473174255	0.0475935370184999	0.108574984380121	0.150037736305653	0.0602694508951137	0.0280853911809219	0.119148351215566	0.0902387127134448	0.0398719797279115	0.0335996580740678	0.101992314873486	0.0642101583106212	0.0860302333388448	0.0155016691734839
69	0.000374569011531107	0.00104333417244365	0.00127892500162351	0.000902615396664904	0.00123393631215014	2.48172593516272e-05	3.39518338913317e-05	3.80038135876839e-05	0.000101388545093207	9.14225671426379e-05	0.000460762435388783	0.0204953005839174	0.0300527318646854	0.00584560159755978	0.00570292866294615	0.425888780261455	0.0131634921939263	0.0156724455640127	0.00159438708613592	0.00474799946127029	0.0144939701495978	0.00437748581430705	0.00733621193013026	0.00565685110306091	0.0012971862504127
70	0.00210695068986247	0.00734930106492245	0.0389371654204529	0.00837489981968829	0.00709867958886376	0.00221866298603547	0.00146477911931174	0.00211871260751338	0.00491975844999896	0.0113897281565203	0.00492372881537549	0.427606270043808	0.299148354855213	0.025018579865383	0.127884394073616	0.615311163270388	0.390503837084298	0.246853156360401	0.0358557276288161	0.0444050107096361	0.0973166567187286	0.472097874373608	0.0788313311893339	0.251366613054348	0.30287831541876
71	9.36422528827767e-05	0.00102494942931689	0.00197939629226536	0.000736945482087169	0.030876774155757	0.00179676957705781	6.30534057981874e-05	7.12571504769074e-05	0.000811108360745657	0.000845658746069401	0.0255991036777628	0.777147413090399	1.73739794643362	2.67355951845034	2.54295457434933	0.42868822027758	1.24931364421998	1.1317663693164	0.516869124855913	0.374774177948851	0.172792359230697	1.09529041513778	0.552844337956293	2.95669427450508	2.25203859275835
72	0.000234105632206941	0.00335061943485207	0.00105748569038834	0.00656966902635848	0.0362025567444051	0.00410477469675914	0.00100400423078652	0.00404265567038988	0.0173084730551975	0.0127077368328266	0.0219880120329717	0.0697151897222879	0.0590736516614994	0.0587460649098278	0.113053220780119	0.047374769998919	0.0579979536663739	0.073107507689479	0.0338717346757673	0.0446106327335494	0.0563288385359372	0.102389703656628	0.0421209852635124	0.0789554115872753	0.154828863861476
73	0.000374569011531107	7.35389725070414e-05	0.00113431157387809	0.000639828635610565	0.00194309511223643	0.00028291675660855	0.000465625150509692	0.000180518114541498	0.000280025505495524	0.00256745042725574	0.000626851220238229	0.0030112055554983	0.0465713680540665	0.00920719437376464	0.0229451685206523	0.00319251207318426	0.0571040150173834	0.0504809201867357	0.0170647369707856	0.00187396435430058	0.0206527310045609	0.0562801864125944	0.0595243542833923	0.0197163056603584	0.10675079790161
74	0.000187284505765553	7.35389725070414e-05	0.00431128781466017	0.000708381703711697	0.141725386197245	0.000352405082793107	0.021777676310297	0.0228260405361026	0.000193121038272775	0.00303218181023082	0.0285404824804192	1.92608571177936	5.18444580915787	2.1327967477631	4.03173034773896	1.46264988568553	4.66686074631401	3.6757684461717	3.53711178697406	1.10830738212039	1.82775787046402	2.2339272536368	3.12042333310758	3.71445678696869	2.97846876261051
75	0.00028092675864833	6.43466009436612e-05	0.00373735327329556	0.000228510227003773	0.0179559008181848	0.000481454831421568	0.000329817814944365	0.000403790519369142	0.000743515997350186	0.0002818862486898	0.00927954114062062	0.030468976413815	0.00507227240841474	1.74798362071356	1.25168162995929	0.00452991577951821	0.00208749409791742	1.20854786510539	1.02498710254732	0.00427133022401678	0.00252938602448339	0.866245455253867	1.96578264824804	2.73473426829207	1.34732455335852
76	0.000749138023062214	0.00648062195218303	0.00127892500162351	0.00844916564346452	0.0261821428991858	0.000322624371571154	0.000252213623192749	0.00160091064738118	0.00474112148959664	0.00043425719392753	0.0053255565206564	0.0700520023637209	0.0602983257981319	0.0830060552549169	0.0699565180604455	0.0922520943670137	0.0539703179950979	0.162826189179851	0.168213831523753	0.108596467993109	0.126910473205184	0.0988380414072902	0.0601100797867959	0.100726021014024	0.069044352324003
77	0.000234105632206941	0.00149376037904927	0.00248554328937431	0.00102829602151698	0.00165234000420105	0.000233282237905296	0.00157148488297021	0.000840834375627508	0.000796624282875199	0.000487587024760735	0.000407185408017995	0.00173936080501237	0.0154771810180716	0.0271753539917092	0.0159877734903498	0.00191742466857913	0.0325698196783304	0.0475298607294155	0.0166631432310446	0.000289740124605077	0.0566288354830271	0.24355585966836	0.173777435291059	0.0304087062395719	0.0254800249458894
78	0.000187284505765553	3.67694862535207e-05	0.00068691378179072	0.00176524150360414	0.143696847661485	0.741306427188717	0.175826847199238	0.442858439737281	0.6298594383007	0.387928808027998	0.328389673863775	0.000960167380801629	0.031499197380393	0.0814070675405717	0.0888268951183375	0.000369104248701484	0.0332869352978502	0.00180192661562143	0.000893096525692678	4.67322781621092e-05	0.00159410142473256	0.0076807800741813	0.0010543059061265	0.00256537445949263	0.00397960306687699
79	0.000187284505765553	0.000284963518464785	0.00299169028648326	0.00118825318041962	0.00170198112020709	0.000263062949127248	0.000281315195099605	0.000745824841658298	0.000111044597006846	0.000213319323332821	0.000798297707824753	0.504439768725337	1.08680186522692	0.24290482668944	0.109921503324024	0.365676852106398	0.602971442245742	0.0882782191958487	0.0353822066521065	0.430838892059933	0.18046286940727	0.0377270975996165	0.0369958871087307	0.124360535321498	0.0262254668182985
80	0.000187284505765553	0.000234405474866194	0.00130152084970873	0.000599839345884905	0.0123322715335005	0.000585687320698403	0.000615983272028447	0.000688819121276772	0.00273266269155977	0.00178274005928144	0.00443617786630131	0.197161071597067	0.240875080779072	0.47151544692785	0.460700549180464	0.10363200977503	0.221858872726663	0.315347947713484	0.0895853736443139	0.0987406305287205	0.0173292354142513	0.255638962355795	0.0698111584369182	0.552858238008628	1.5026229869034
81	0.000187284505765553	0.000464214763950699	0.00390004337950915	0.000359903607530943	0.00167361476820364	0.000297807112219527	0.000189160217394562	0.000356285752384537	0.00039589812845919	0.000670432159046011	0.000776866896876437	0.0456355993870009	0.037743106856531	0.00577866722812207	0.0271267230785067	0.0683418087498319	0.0468188088031738	0.0455013445393746	0.00692299655822177	0.00407038142791971	0.00934108141134799	0.142066489973539	0.0145259924844096	0.0648107785811274	0.0928867529990095
82	0.000187284505765553	0.000386079605661967	0.176116559145829	0.00528429899946225	0.224654416279335	0.0088746519441419	0.00180429745822505	0.00019952002133534	0.0199831994352754	0.0046244581879651	0.0294566496484596	0.423750519357552	0.187987479973082	0.120035635858288	0.398217447776609	0.286980950146239	0.205468360244897	1.03071281411519	0.451379375596059	0.227483383637515	0.299808713711325	1.10764051341388	0.537827800362783	0.479825233864947	1.20292600608973
83	0.00028092675864833	0.00594746440150697	0.026577236517837	0.581501400167852	5.40953424293823	2.58216138375876	0.00169274143258211	0.561962391521083	1.05914819427725	1.77964692909311	1.88585242872165	0.529042172712998	0.852440700820256	3.11102024563872	1.4458392153126	0.571224776578082	0.635580555930622	0.699417276354471	0.363448328402021	0.373325477325825	0.201627359909807	0.471861924783617	0.38256661254807	0.815433332832283	0.632897758538464
84	9.36422528827767e-05	0	0.00014009425812837	0	0.00717668705687326	9.9269037406509e-06	0.000101855501673995	0	2.89681557409163e-05	9.14225671426379e-05	0.00371824569953274	0.0105065435909707	0.00191415603245309	0.123635217503605	0.226827092452124	0.00101144151267549	0.000628704104784541	0.212309036241168	0.116066584721563	0.000831834551285544	0.000288232360929503	0.212956923366367	0.243559307452807	0.214379124265335	0.197160570820646
85	0.000187284505765553	0	9.03833923408842e-06	1.14255113501886e-05	0.000531869100064717	0	2.91015719068557e-05	3.32533368892234e-05	0	2.28556417856594e-05	7.50078383191043e-05	0.000336812641433032	0.000626801723473305	0.00194853386585326	0.00595204255149918	0.000944331649275225	0.000687645114608092	0.0664608801731748	0.00130068420184772	0.000107484239772851	0.000347055291731442	0.277725085818901	0.0256474554802857	0.0100310149763755	0.0217117282365457
86	9.36422528827767e-05	0.000294155890028165	0.00197939629226536	0.0248504871866603	0.113890903293858	0.0359304280892859	0.000397721482727028	0.00409491091407295	0.0176802310538726	0.0352129254444393	0.0228184559572189	0.00259898709881906	0.0071117887855625	0.0343150200650646	0.0480078050940053	0.00119359685619051	0.00402763567127596	0.00893949820983446	0.00210387168132973	0.000869220373815231	0.00103528358211413	0.0114621827137742	0.0053008158058027	0.00813203661671201	0.00824094794379837
87	9.36422528827767e-05	0.000211424545957744	0.000768258834897515	0.000674105169661131	0.000226930816027612	3.97076149626036e-05	0.000421972792649408	0.000304030508701471	0.000613159296516062	0.000495205572022622	0.000192877298534839	0.00117130366349099	0.0091802344730244	0.00135356169307363	0.000809620137797347	0.00405535317404487	0.0241019612670136	0.0128131009344338	0.00267329564066399	0.00427600345183299	0.00613523168264228	0.121756197635102	0.0133398983400173	0.0152319108532375	0.0492695990315125
88	9.36422528827767e-05	3.67694862535207e-05	0.000230477650469254	0.000794073038838112	0.0200266445144368	0.00186129445137204	0.000174609431441134	0.000275527648510708	0.00252505757541654	0.000396164457618097	0.00888842884081386	0.122202664187993	0.0730513300949541	0.0866279483567128	0.0487106621367085	0.241590714679299	0.12462094177026	0.219689382379402	0.369040671076325	0.151375195422704	0.562041339226371	0.174422629800992	0.497339524940008	0.0828535782464262	0.14910598334495
89	9.36422528827767e-05	0.00352067830877461	0.00175795698103019	0.000731232726412074	0.0197287978184006	0.00011912284488781	0.0213848050895545	0.0312961404894577	0.000410382206329648	0.00265887299439838	0.00520768706044067	0.473261977648208	0.37604246167023	0.351740111395152	0.533068133805119	0.346996342272766	0.302833996722585	0.614699750470928	0.896081506026873	0.354272727519133	0.218591893153087	0.242643107307079	0.436131209834331	0.336028980714597	0.575839172383433
90	0.000140463379324165	1.83847431267603e-05	8.586422272384e-05	7.99785794513206e-05	0.0428331915252119	2.97807112219527e-05	9.70052396895192e-06	0.000142514300953814	0.00115389820367983	0.0280972023018373	0.00033217756969889	0.00250850012052362	0.0153132482596247	0.0265357589059711	0.0200892557268836	0.0018742826135361	0.0163757772293098	0.0263329455414616	0.0263373566033129	0.000210295251729491	0.00337055393495113	0.119514676530187	0.0296303889034303	0.0314709316017055	0.0796918448952639
91	59.0788037014909	20.5294750866277	40.7456873903282	33.569352025546	13.7705803202476	11.2979034528203	23.7453111911113	23.5033730047225	19.4587309755861	14.314328460866	12.9046485357719	16.2883950701688	14.3420527399648	13.8809462169698	18.1707940834383	13.0717454772146	17.1215529148564	14.2138291285861	8.0784536746936	10.8267566219404	13.5860558595491	17.5945622312386	14.3607519983306	9.91323322360344	14.1801768223339
92	0	0.000652658380999993	0.0538639826655499	0.0878621822829508	0.353742592659043	0.308622473844966	0.00419062635458723	0.00909716287755185	0.0386097235766846	0.265620650285672	0.249427850924707	0.104763812648722	0.0995361136875608	0.218451470388197	0.280511135435302	0.0482567853464654	0.128913811985742	0.0330820778652413	0.119614995078678	0.0493492857391873	0.0756933473559357	0.0513749186206759	0.1994688201841	0.119640647155791	0.104837301441725
93	0	0.000114904644542252	0.0395246574706686	0.00146817820849924	7.80074680094919e-05	0.000134013200498787	0.00015520838350323	0.000513051483433733	0.1198267762223	0.00277315120332668	0.000192877298534839	0.00041724551102898	0.000371259482364957	0.00470771731711875	0.000756238590250269	0.000445801235444649	0.00100690891781899	0	0.000101896919038762	2.80393668972655e-05	0.000282350067849309	0.000347715185249921	0.000109823531888177	0.000360755783366152	0.0012326204189442
94	0	3.67694862535207e-05	0.00916487598336565	0.0101629923459928	0.0222463115587069	0.00999639206683546	0.000237662837239322	0.000840834375627508	0.00338444619573039	0.0414220414628768	0.00236274690705178	0.0285486416522117	0.00125842499866563	0.0156923910570625	0.0524295766158216	0.014653918029616	0.00106093817682391	0.0671082789572304	0.0249887209101528	0.00765474716295349	0.00632346506120849	0.462504660780552	0.0340965458668829	0.136611200464974	0.278296342492387
95	0	0.000225213103302814	0.00351591396206039	0.00125680624852075	0.0160198972939493	0.000203501526683343	0.000305566505021985	0.000361036229082997	0.000376586024631912	0.000121896756190183	0.00482193246337099	0.00720879593753683	0.00367884396161639	0.114881689411585	0.168712381022539	0.00840790717171952	0.00375257762543273	0.105407312023986	0.259135852988399	0.0101409043611777	0.0045646594302305	0.158328384083709	0.187219835594172	0.106788722373372	0.149282071976228
96	0	2.29809289084504e-05	0.00179862950758359	8.5691335126415e-05	0.00117011202014237	0.000287880208478876	0.000712988511717966	0.000109260964064591	0.000531082855250133	3.04741890475459e-05	0.00062149351750115	0.0246979180203057	0.186468691181589	0.581488615914003	0.240305933207762	0.00506200112504892	0.0605078583346934	0.0841132870184243	0.0373661996051554	0.00508914509185369	0.00559406071926444	0.0234583566048965	0.0246077927117443	0.276554381429093	0.0431593235261748
97	0	0.000712408796161964	0.017489186417961	0.00934606828445433	0.722959030335969	0.181915474499298	0.000242513099223798	0.00308780985399932	0.0075944848300769	0.0448122949944163	0.0916006436958376	0.0904668700780425	0.322180907416997	0.0774728140480664	0.0191728724939921	0.0305445749704656	0.201037961006494	0.00590751390450738	0.00427367666321395	0.0212164542855975	0.0816697571254127	0.00565658096004783	0.00222575691293373	0.0352738988180237	0.010271836824535
98	0	0.00575902078445768	0.00346620309627291	0.000611264857235093	0.0429750232852292	0.000188611171072367	0.00901178676715633	0.0206503222082077	0.000280025505495524	0.00333692370070628	0.0110582984493308	0.772065061142805	0.718970506134195	0.72870704291616	1.06468606890187	0.558632090067188	0.449454670409486	0.973369466817467	1.00071166007043	0.574442509624279	0.415401655030216	0.525422481711578	0.830221971661868	2.41706374855321	0.982615649877104
99	0	0.000395271977225347	0.020241360714741	0.0023136660484132	0.0159347982379389	0.000560870061346776	0.000552929866230259	0.000152015254350735	0.0010476816326298	0.00830421651545628	0.00279136312601809	0.327799132983936	0.200595837718333	0.0227353741523412	0.23154246248545	0.519598117376589	0.239192441365606	0.782661970004288	0.11769094148977	0.0259083750130733	0.0566758938276686	1.20216937020397	0.18039613347952	0.331339155530837	0.495941890751678
100	0	0.000114904644542252	0.000501627827491907	0.000325627073480377	0.000673700860081975	9.43055855361835e-05	0.000242513099223798	0.000166266684446117	0.000135184726790942	0.000487587024760735	0.000782224599613516	0.00327763943603488	0.00510120171872889	0.00720660044279316	0.0194931617792745	0.0036574875553147	0.00478895704816349	0.0450697453500042	0.00150447803992525	0.00143935416739296	0.00130586906380305	0.145909984610498	0.0131202512762409	0.0787549917076274	0.117151766389082
101	0	6.89427867253513e-05	0.00656183428394819	0.000108542357826792	0.0220690218586853	1.98538074813018e-05	4.85026198447596e-05	9.50095339692099e-06	0.000376586024631912	0.00043425719392753	0.00605420409289913	0.280202982400534	0.0621498016582377	0.231481360972071	0.269114175034001	0.0671913539486844	0.0323684378947666	0.201680906202921	0.273365458035342	0.049807262065176	0.037517265265477	0.310205409641086	0.444089755111827	0.0747115206357318	0.0141868740599435
102	0	4.59618578169009e-05	0.000519704505960084	0.000125680624852075	0.00297137537236155	0.000124086296758136	0.000329817814944365	0.000807581038738284	0.000420038258243287	0.000243793512380367	0.000557201084656203	0.0030112055554983	0.0851727111165841	0.0244310448447632	0.0245021303241087	0.00267480741266789	0.107223520370676	0.0867892019925208	0.0168669370691221	0.00096268493013945	0.0165115966761044	0.560485832624191	0.0547506914306528	0.0545142072642185	0.122205510106753
103	0	0.0156546087724364	0.000650760424854366	0.0296949039991403	0.0793619613176567	0.071741733333684	0.258606268488289	0.0462078868459252	0.056188566085464	0.0633253648408005	0.044693956232712	0.0020761734464454	0.00674535085491656	0.034947177998643	0.00361215138401893	0.000479356167144784	0.00495104482517826	0.00125163764917416	0.000431563421811227	0.000233661390810546	0.000335290705571055	0.000807195965758747	0.000139109807058358	0.00416372299968433	0.000311089915257346
104	0	0	0.000370571908597625	0.0198746769936531	0.0772983092094056	0.00061050458005003	0.000717838773702442	0.000427542902861444	0.00256850980902791	0.000617102328212806	0.00916702938314196	6.7498711188941	2.40376050176152	1.43259630907525	1.46315263056703	9.82004729807301	3.6249064864041	5.59061219971216	9.31278500043785	13.4980203739647	19.6329884407646	4.93998963684563	5.23938784363325	3.77068959470089	1.91208775083458
105	0	0	0.000126536749277237	3.4276534050566e-05	0.000453861632055225	6.45248743142308e-05	1.94010479379038e-05	0	3.86242076545551e-05	9.14225671426379e-05	0.000594705003815755	0.0517836868567412	0.0437989758156269	0.0672318555240972	0.0619937705513397	0.0911064331275377	0.0382085096181167	0.0237703253545749	0.00676116027504256	0.00549104268404783	0.0242762235419604	0.176782125700902	0.0102355531719781	0.0903492817452563	0.160739572251366
106	0	0	5.42300354045305e-05	0.000828349572888678	0.0595551560312466	0.215711618284344	9.70052396895192e-06	0.00140139062604584	0.00387207681736915	0.00457874690439378	0.127877648928598	0	0.000303757758298601	0.023501400824795	0.006290125685964	0	0.000422410570402113	0.000318304402160671	0.00033566043918651	2.33661390810546e-05	0.000458818860255128	0.000999681157593525	0.00174985494141829	0.00116744579894879	0.00149088374481822
107	0	1.83847431267603e-05	1.80766784681768e-05	0	0.000283663520034516	0	0	9.50095339692099e-06	1.93121038272775e-05	6.09483780950919e-05	0.000225023514957313	0.00950113272102135	0.0678392326866877	0.215617915415334	0.0964159717946137	0.00182155343515018	0.022427054237861	0.0332816924903251	0.0141217141914896	0.00246279105914315	0.00177645251021857	0.00897850281913191	0.0108432433817594	0.106067210806639	0.0175325580542206
108	0	9.19237156338018e-06	0.000135575088511326	0	0.000921906440112177	0	0.000101855501673995	3.80038135876839e-05	0	7.61854726188649e-05	0.000262527434116865	0.00148298103317529	0.00118610172288025	0.0373716896027199	0.0100713186372153	0.00104979000604707	0.00076132137688753	0.0168917132739841	0.00356639216635667	0.000808468412204489	0.00022352713704737	0.056839014388889	0.00625261974883358	0.130343068728987	0.00676767306210792
109	0	8.27313440704216e-05	4.51916961704421e-05	5.1414801075849e-05	0.00879356912107	3.97076149626036e-05	9.21549777050432e-05	6.17561970799864e-05	3.86242076545551e-05	0.00111992644749731	0.0039807731336496	0.0362299806986248	0.155225036042304	0.113468630501233	0.403181931698487	0.0243177383592549	0.188375467396068	0.494655830937418	0.550171435572346	0.00237867295845135	0.0156763110587168	1.93569939028763	0.496036285694935	0.452518025262925	0.557866392751018
110	0	0	0	0	5.67327040069032e-05	0	0	0	2.89681557409163e-05	0	0.000101796352004498	0.142602450739266	0.0865757826668205	0.000290048934230065	0.00024911388855303	0.122552197692235	0.135431705322063	8.63198378740805e-05	2.39757456561792e-05	0.064518583230608	0.0164763029176232	0.000509154378401671	5.85725503403614e-05	0.00152820158231495	0.0067852819252357
